7736190	28.02413368	41696.91821
7737190	27.98916817	41696.92978
7738190	27.98042679	41696.94135
7739190	27.99790955	41696.95293
7740210	28.05909729	41696.96473
7741210	28.12028503	41696.97631
7742210	28.14650917	41696.98788
7743210	28.15524864	41696.99946
7744210	28.12028503	41697.01103
7745210	28.07658005	41697.0226
7746210	28.04161453	41697.03418
7747230	28.02413368	41697.04598
7748230	28.00665092	41697.05756
7749230	28.00665092	41697.06913
7750230	28.02413368	41697.08071
7751250	28.06783867	41697.09251
7752250	28.13776779	41697.10409
7753250	28.22517776	41697.11566
7754270	28.29510689	41697.12747
7755270	28.32133102	41697.13904
7756270	28.32133102	41697.15061
7757270	28.32133102	41697.16219
7758290	28.31258965	41697.17399
7759290	28.31258965	41697.18557
7760290	28.31258965	41697.19714
7761310	28.27762413	41697.20895
7762310	28.15524864	41697.22052
7763310	28.03287315	41697.23209
7764310	27.96294594	41697.24367
7765330	27.91049767	41697.25547
7766330	27.84930992	41697.26705
7767330	27.78812218	41697.27862
7768330	27.71819496	41697.2902
7769350	27.63078308	41697.302
7770350	27.52589035	41697.31358
7771350	27.41225624	41697.32515
7772370	27.31610298	41697.33696
7773370	27.21121025	41697.34853
7774370	27.1150589	41697.3601
7775370	27.0363884	41697.37168
7776390	26.97520065	41697.38348
7777390	26.91401291	41697.39506
7778390	26.87030792	41697.40663
7779410	26.83534241	41697.41844
7780410	26.81785965	41697.43001
7781410	26.82660103	41697.44159
7782410	26.87030792	41697.45316
7783430	26.90527153	41697.46497
7784430	26.97520065	41697.47654
7785430	26.87030792	41697.48811
7786430	26.99268341	41697.49969
7787450	27.08883476	41697.51149
7788450	27.08883476	41697.52307
7789450	27.10631752	41697.53464
7790470	27.14128113	41697.54645
7791470	27.19372749	41697.55802
7792470	27.19372749	41697.56959
7793470	27.16750526	41697.58117
7794490	27.15002251	41697.59297
7795490	27.17624664	41697.60455
7796490	27.22869301	41697.61612
7797510	27.272398	41697.62793
7798510	27.31610298	41697.6395
7799510	27.3510685	41697.65108
7800510	27.36854935	41697.66265
7801530	27.3860321	41697.67446
7802530	27.36854935	41697.68603
7803530	27.36854935	41697.6976
7804550	27.37729073	41697.70941
7805550	27.3860321	41697.72098
7806550	27.37729073	41697.73256
7807550	27.28988075	41697.74413
7808570	27.01890564	41697.75594
7809570	26.49444008	41697.76751
7810570	25.94375038	41697.77909
7811570	25.43676567	41697.79066
7812590	24.9909687	41697.80247
7813590	24.63258362	41697.81404
7814590	24.34412766	41697.82561
7815610	24.04693031	41697.83742
7816610	23.6972847	41697.84899
7817610	23.78469658	41697.86057
7818610	23.83714294	41697.87214
7819630	23.83714294	41697.88395
7820630	23.81092072	41697.89552
7821630	23.82840157	41697.90709
7822650	23.86336708	41697.9189
7823650	23.9332962	41697.93047
7824650	24.02070618	41697.94205
7825650	24.12559891	41697.95362
7826670	24.26545715	41697.96543
7827670	24.44027901	41697.977
7828670	24.62384224	41697.98858
7829670	24.78992462	41698.00015
7830670	24.94726372	41698.01172
7831670	25.08712196	41698.0233
7832670	25.25320244	41698.03487
7833690	25.42802429	41698.04668
7834690	25.5853653	41698.05825
7835690	25.69025803	41698.06983
7836690	25.78640938	41698.0814
7837710	25.91752625	41698.09321
7838710	26.03116035	41698.10478
7839710	26.11857224	41698.11635
7840730	26.18850136	41698.12816
7841730	26.27591133	41698.13973
7842730	26.38080597	41698.15131
7843730	26.4856987	41698.16288
7844750	26.62555695	41698.17469
7845750	26.73919106	41698.18626
7846750	26.85282516	41698.19784
7847770	26.9577179	41698.20964
7848770	27.0363884	41698.22122
7849770	27.10631752	41698.23279
7850770	27.17624664	41698.24436
7851790	27.24617386	41698.25617
7852790	27.29862213	41698.26774
7853790	27.3510685	41698.27932
7854790	27.42973709	41698.29089
7855810	27.49092484	41698.3027
7856810	27.53463173	41698.31427
7857810	27.56085396	41698.32584
7858830	27.59581947	41698.33765
7859830	27.65700722	41698.34922
7860830	27.71819496	41698.3608
7861830	27.78812218	41698.37237
7862850	27.88427544	41698.38418
7863850	27.98042679	41698.39575
7864850	28.03287315	41698.40733
7865870	28.03287315	41698.41913
7866870	28.03287315	41698.43071
7867870	28.06783867	41698.44228
7868870	28.11154366	41698.45385
7869890	28.13776779	41698.46566
7870890	28.11154366	41698.47723
7871890	28.06783867	41698.48881
7872910	28.05035591	41698.50061
7873910	28.0940609	41698.51219
7874910	28.1727314	41698.52376
7875910	28.24266052	41698.53534
7876930	28.32133102	41698.54714
7877930	28.31258965	41698.55872
7878930	28.32133102	41698.57029
7879930	28.39125824	41698.58186
7880950	28.46118927	41698.59367
7881950	28.51363373	41698.60524
7882950	28.53985977	41698.61682
7883970	28.53111649	41698.62862
7884970	28.52237701	41698.6402
7885970	28.43496323	41698.65177
7886970	28.32133102	41698.66334
7887990	28.2514019	41698.67515
7888990	28.19895554	41698.68672
7889990	28.11154366	41698.6983
7891010	28.00665092	41698.7101
7892010	27.87553406	41698.72168
7893010	27.76189995	41698.73325
7894010	27.65700722	41698.74483
7895030	27.56959534	41698.75663
7896030	27.49092484	41698.76821
7897030	27.45596123	41698.77978
7898030	27.43847847	41698.79135
7899050	27.28988075	41698.80316
7900050	27.3073616	41698.81473
7901050	27.26365662	41698.82631
7902070	27.21121025	41698.83811
7903070	27.16750526	41698.84969
7904070	27.44721985	41698.86126
7905070	27.71819496	41698.87284
7906090	27.91923904	41698.88464
7907090	27.98042679	41698.89622
7908090	28.0940609	41698.90779
7909110	28.24266052	41698.91959
7910110	28.42622375	41698.93117
7911110	28.53111649	41698.94274
7912110	28.6447525	41698.95432
7913130	28.65349197	41698.96612
7914130	28.62726974	41698.9777
7915130	28.59230423	41698.98927
7916130	28.58356476	41699.00084
7917130	28.566082	41699.01242
7918130	28.566082	41699.02399
7919130	28.58356476	41699.03557
7920150	28.61852646	41699.04737
7921150	28.65349197	41699.05895
7922150	28.67097473	41699.07052
7923150	28.63600922	41699.08209
7924170	28.62726974	41699.0939
7925170	28.65349197	41699.10547
7926170	28.70594025	41699.11705
7927190	28.74964523	41699.12885
7928190	28.79335022	41699.14043
7929190	28.86327744	41699.152
7930190	28.91572571	41699.16358
7931210	28.96817398	41699.17538
7932210	29.01187897	41699.18696
7933210	29.05558395	41699.19853
7934230	29.1167717	41699.21034
7935230	29.18669891	41699.22191
7936230	29.29159164	41699.23348
7937230	29.31781769	41699.24506
7938250	29.31781769	41699.25686
7939250	29.33530045	41699.26844
7940250	29.34403992	41699.28001
7941250	29.34403992	41699.29159
7942270	29.28285217	41699.30339
7943270	29.17795944	41699.31497
7944270	29.09928894	41699.32654
7945290	29.09054947	41699.33834
7946290	29.1167717	41699.34992
7947290	29.13425446	41699.36149
7948290	29.17795944	41699.37307
7949310	29.1954422	41699.38487
7950310	29.15173721	41699.39645
7951310	29.15173721	41699.40802
7952330	29.18669891	41699.41983
7953330	29.2304039	41699.4314
7954330	29.23914719	41699.44297
7955330	29.23914719	41699.45455
7956350	29.24788666	41699.46635
7957350	29.25662994	41699.47793
7958350	29.2741127	41699.4895
7959370	29.23914719	41699.50131
7960370	29.18669891	41699.51288
7961370	29.17795944	41699.52446
7962370	29.22166443	41699.53603
7963390	29.28285217	41699.54784
7964390	29.31781769	41699.55941
7965390	29.34403992	41699.57098
7966390	29.36152267	41699.58256
7967410	29.39648819	41699.59436
7968410	29.37900543	41699.60594
7969410	29.34403992	41699.61751
7970430	29.33530045	41699.62932
7971430	29.32655716	41699.64089
7972430	29.33530045	41699.65247
7973430	29.36152267	41699.66404
7974450	29.37900543	41699.67584
7975450	29.39648819	41699.68742
7976450	29.39648819	41699.69899
7977470	29.37026215	41699.7108
7978470	29.33530045	41699.72237
7979470	29.29159164	41699.73395
7980470	29.22166443	41699.74552
7981490	29.15173721	41699.75733
7982490	29.07306671	41699.7689
7983490	28.98565292	41699.78047
7984510	28.92446518	41699.79228
7985510	28.83705521	41699.80385
7986510	28.80208969	41699.81543
7987510	28.74964523	41699.827
7988530	28.69719696	41699.83881
7989530	28.63600922	41699.85038
7990530	28.59230423	41699.86196
7991530	28.3300705	41699.87353
7992550	28.11154366	41699.88534
7993550	27.96294594	41699.89691
7994550	27.84930992	41699.90848
7995570	27.73567581	41699.92029
7996570	27.60456085	41699.93186
7997570	27.50840759	41699.94344
7998570	27.42973709	41699.95501
7999590	27.37729073	41699.96682
8000590	27.29862213	41699.97839
8001590	27.24617386	41699.98997
8002590	27.20246887	41700.00154
8003590	27.17624664	41700.01311
8004590	27.15002251	41700.02469
8005590	27.09757614	41700.03626
8006610	27.06261063	41700.04807
8007610	27.06261063	41700.05964
8008610	27.08883476	41700.07122
8009610	27.12379837	41700.08279
8010630	27.14128113	41700.09459
8011630	27.20246887	41700.10617
8012630	27.25491524	41700.11774
8013650	27.3073616	41700.12955
8014650	27.34232712	41700.14112
8015650	27.35980988	41700.1527
8016650	27.40351486	41700.16427
8017670	27.45596123	41700.17608
8018670	27.50840759	41700.18765
8019670	27.58707809	41700.19922
8020690	27.65700722	41700.21103
8021690	27.73567581	41700.2226
8022690	27.80560493	41700.23418
8023690	27.86679268	41700.24575
8024710	27.9367218	41700.25756
8025710	27.99790955	41700.26913
8026710	28.08532143	41700.28071
8027730	28.19021416	41700.29251
8028730	28.28636551	41700.30409
8029730	28.37377548	41700.31566
8030730	28.45244598	41700.32723
8031750	28.52237701	41700.33904
8032750	28.58356476	41700.35061
8033750	28.66223526	41700.36219
8034750	28.73216248	41700.37376
8035770	28.77586746	41700.38557
8036770	28.81957245	41700.39714
8037770	28.85453796	41700.40872
8038790	28.88076019	41700.42052
8039790	28.91572571	41700.43209
8040790	28.95069122	41700.44367
8041790	28.97691345	41700.45524
8042810	29.02061844	41700.46705
8043810	29.05558395	41700.47862
8044810	29.07306671	41700.4902
8045830	29.13425446	41700.502
8046830	29.22166443	41700.51358
8047830	29.29159164	41700.52515
8048830	29.37026215	41700.53672
8049850	29.44893265	41700.54853
8050850	29.49263763	41700.5601
8051850	29.53634262	41700.57168
8052850	29.58005142	41700.58325
8053870	29.61501312	41700.59506
8054870	29.67620087	41700.60663
8055870	29.70242691	41700.61821
8056890	29.71116638	41700.63001
8057890	29.70242691	41700.64159
8058890	29.59753037	41700.65316
8059890	29.46641541	41700.66473
8060910	29.39648819	41700.67654
8061910	29.35277939	41700.68811
8062910	29.29159164	41700.69969
8063930	29.36152267	41700.71149
8064930	29.37900543	41700.72307
8065930	29.39648819	41700.73464
8066930	29.42271042	41700.74622
8067950	29.45767593	41700.75802
8068950	29.51012039	41700.76959
8069950	29.58005142	41700.78117
8070970	29.63249588	41700.79297
8071970	29.68494415	41700.80455
8072970	29.73738861	41700.81612
8073970	29.7810936	41700.8277
8074990	29.7810936	41700.8395
8075990	29.77235413	41700.85108
8076990	29.77235413	41700.86265
8077990	29.78983688	41700.87422
8079010	29.79857636	41700.88603
8080010	29.78983688	41700.8976
8081010	29.78983688	41700.90918
8082030	29.75487137	41700.92098
8083030	29.73738861	41700.93256
8084030	29.71990585	41700.94413
8085030	29.67620087	41700.95571
8086050	29.64123917	41700.96751
8087050	29.63249588	41700.97909
8088050	29.63249588	41700.99066
8089050	29.58879089	41701.00223
8090050	29.55382538	41701.01381
8091050	29.51886368	41701.02538
8092050	29.50138092	41701.03696
8093070	29.50138092	41701.04876
8094070	29.50138092	41701.06034
8095070	29.49263763	41701.07191
8096090	29.49263763	41701.08372
8097090	29.51012039	41701.09529
8098090	29.53634262	41701.10686
8099090	29.58005142	41701.11844
8100110	29.62375641	41701.13024
8101110	29.64123917	41701.14182
8102110	29.6674614	41701.15339
8103110	29.70242691	41701.16497
8104130	29.71990585	41701.17677
8105130	29.73738861	41701.18834
8106130	29.76361465	41701.19992
8107150	29.76361465	41701.21172
8108150	29.76361465	41701.2233
8109150	29.75487137	41701.23487
8110150	29.41396713	41701.24645
8111170	29.21292496	41701.25825
8112170	29.20418167	41701.26983
8113170	29.34403992	41701.2814
8114190	29.44019318	41701.29321
8115190	29.50138092	41701.30478
8116190	29.55382538	41701.31635
8117190	29.64997864	41701.32793
8118210	29.78983688	41701.33973
8119210	29.87724686	41701.35131
8120210	29.91221237	41701.36288
8121210	29.96465683	41701.37446
8122230	30.02584457	41701.38626
8123230	30.06955338	41701.39784
8124230	30.11325836	41701.40941
8125250	30.18318558	41701.42122
8126250	30.25311661	41701.43279
8127250	30.27059555	41701.44436
8128250	30.27933884	41701.45594
8129270	30.29682159	41701.46774
8130270	30.23563385	41701.47932
8131270	30.06081009	41701.49089
8132290	29.91221237	41701.5027
8133290	29.8248024	41701.51427
8134290	29.76361465	41701.52584
8135290	29.77235413	41701.53742
8136310	29.81605911	41701.54922
8137310	29.90346909	41701.5608
8138310	30.0171051	41701.57237
8139330	30.12199783	41701.58418
8140330	30.20940781	41701.59575
8141330	30.27059555	41701.60733
8142330	30.36674881	41701.6189
8143350	30.4891243	41701.63071
8144350	30.58527756	41701.64228
8145350	30.67268753	41701.65385
8146350	30.75135803	41701.66543
8147370	30.57653427	41701.67723
8148370	30.46290207	41701.68881
8149370	30.4891243	41701.70038
8150390	30.51534653	41701.71219
8151390	30.55905533	41701.72376
8152390	30.57653427	41701.73534
8153390	30.50660706	41701.74691
8154410	30.48038483	41701.75872
8155410	30.50660706	41701.77029
8156410	30.51534653	41701.78186
8157430	30.5677948	41701.79367
8158430	30.65520477	41701.80524
8159430	30.71639252	41701.81682
8160430	30.75135803	41701.82839
8161450	30.77758026	41701.8402
8162450	30.79506302	41701.85177
8163450	30.83876801	41701.86334
8164450	30.89995575	41701.87492
8165470	30.93492126	41701.88672
8166470	30.92618179	41701.8983
8167470	30.90869904	41701.90987
8168490	30.87373352	41701.92168
8169490	30.89121628	41701.93325
8170490	30.86499405	41701.94483
8171490	30.88247299	41701.9564
8172510	30.89121628	41701.96821
8173510	30.91743851	41701.97978
8174510	30.99610901	41701.99135
8175510	31.03107452	41702.00293
8176510	31.08351898	41702.0145
8177510	31.10100174	41702.02608
8178510	31.13596725	41702.03765
8179530	31.15345001	41702.04946
8180530	31.13596725	41702.06103
8181530	31.00484848	41702.0726
8182550	31.07477951	41702.08441
8183550	31.12722397	41702.09598
8184550	31.15345001	41702.10756
8185550	31.18841171	41702.11913
8186570	31.18841171	41702.13094
8187570	31.197155	41702.14251
8188570	31.21463776	41702.15409
8189570	30.87373352	41702.16566
8190590	30.54157257	41702.17747
8191590	30.29682159	41702.18904
8192590	30.11325836	41702.20061
8193610	29.94717789	41702.21242
8194610	29.86850739	41702.22399
8195610	29.81605911	41702.23557
8196610	29.76361465	41702.24714
8197630	29.7461319	41702.25895
8198630	29.75487137	41702.27052
8199630	29.73738861	41702.28209
8200650	29.70242691	41702.2939
8201650	29.52760315	41702.30547
8202650	29.50138092	41702.31705
8203650	29.92969513	41702.32862
8204670	30.11325836	41702.34043
8205670	30.26185608	41702.352
8206670	30.41919708	41702.36358
8207690	30.57653427	41702.37538
8208690	30.69017029	41702.38696
8209690	30.77758026	41702.39853
8210690	30.87373352	41702.4101
8211710	30.98736954	41702.42191
8212710	31.07477951	41702.43348
8213710	31.01359177	41702.44506
8214710	31.09226227	41702.45663
8215730	31.21463776	41702.46844
8216730	31.30204773	41702.48001
8217730	31.43316269	41702.49159
8218750	31.53805923	41702.50339
8219750	31.66043472	41702.51497
8220750	31.72162247	41702.52654
8221750	31.78281021	41702.53811
8222770	31.8614769	41702.54992
8223770	31.9401474	41702.56149
8224770	31.97511292	41702.57307
8225790	31.9401474	41702.58487
8226790	31.91392517	41702.59645
8227790	31.89644241	41702.60802
8228790	31.81777191	41702.61959
8229810	31.77406693	41702.6314
8230810	31.7478447	41702.64297
8231810	31.68665695	41702.65455
8232810	31.67791367	41702.66612
8233830	31.64295197	41702.67793
8234830	31.56428146	41702.6895
